3.471788025e+02,1.093734987e-03
3.472867737e+02,2.321788343e-03
3.473946838e+02,-3.453899990e-04
3.475026550e+02,-2.494483488e-04
3.476106262e+02,-4.029549891e-04
3.477186279e+02,-6.715916679e-04
3.478265991e+02,-3.837666736e-05
3.479346008e+02,-2.187469974e-03
3.480426025e+02,5.564616877e-04
3.481506348e+02,1.592631685e-03
3.482586365e+02,-2.494483488e-04
3.483666687e+02,2.494483488e-04
3.484747009e+02,-2.878250089e-04
3.485827026e+02,1.726949995e-04
3.486907349e+02,4.221433483e-04
3.487987976e+02,6.140266778e-04
3.489068604e+02,-5.756500104e-05
3.490149231e+02,1.918833368e-05
3.491229858e+02,3.453899990e-04
3.492310791e+02,-3.453899990e-04
3.493391418e+02,9.402283467e-04
3.494472351e+02,1.918833368e-05
3.495553284e+02,-4.605200083e-04
3.496634521e+02,-6.715916679e-04
3.497715149e+02,9.786050068e-04
3.498796387e+02,-4.797083384e-04
3.499877625e+02,4.988966975e-04
3.500958862e+02,-1.151300021e-04
3.502040405e+02,1.669385005e-03
3.503121948e+02,4.413316783e-04
3.504203491e+02,1.726950053e-03
3.505285034e+02,-1.151300021e-04
3.506366577e+02,1.093734987e-03
3.507448425e+02,1.208864967e-03
3.508529968e+02,5.180850276e-04
3.509611511e+02,2.686366788e-04
3.510693665e+02,-3.070133389e-04
3.511775513e+02,3.262016689e-04
3.512857666e+02,-7.483449881e-04
3.513939819e+02,-1.285618288e-03
3.515021973e+02,1.016981667e-03
3.516104126e+02,5.756500104e-05
3.517186584e+02,5.372733576e-04
3.518268738e+02,4.797083384e-04
3.519351196e+02,-1.918833295e-04
3.520433960e+02,-1.055358327e-03
3.521516113e+02,-7.675333472e-05
3.522598877e+02,-4.988966975e-04
3.523681335e+02,-1.343183394e-04
3.524764404e+02,2.494483488e-04
3.525847168e+02,1.016981667e-03
3.526929932e+02,-5.564616877e-04
3.528013000e+02,-2.110716741e-04
3.529096069e+02,1.535066694e-04
3.530179138e+02,1.343183394e-04
3.531262512e+02,-9.402283467e-04
3.532345581e+02,5.180850276e-04
3.533428955e+02,1.343183394e-04
3.534512024e+02,5.948383478e-04
3.535595398e+02,1.074546715e-03
3.536679077e+02,-3.453899990e-04
3.537762451e+02,5.756500104e-05
3.538846130e+02,-1.151300021e-04
3.539929810e+02,4.029549891e-04
3.541013794e+02,1.343183394e-04
3.542097473e+02,-4.605200083e-04
3.543181458e+02,1.074546715e-03
3.544265442e+02,5.564616877e-04
3.545349426e+02,6.715916679e-04
3.546433411e+02,-7.675333472e-05
3.547517395e+02,3.453899990e-04
3.548601685e+02,-1.228053356e-03
3.549685974e+02,1.918833295e-04
3.550770569e+02,8.250983665e-04
3.551854858e+02,8.250983665e-04
3.552939453e+02,0.000000000e+00
3.554024048e+02,1.093734987e-03
3.555108643e+02,-3.837666736e-05
3.556193237e+02,9.018516866e-04
3.557278137e+02,3.837666736e-05
3.558363037e+02,-1.151300021e-04
3.559447632e+02,1.842080033e-03
3.560532532e+02,4.221433483e-04
3.561617737e+02,8.442866965e-04
3.562702637e+02,7.483449881e-04
3.563787842e+02,1.208864967e-03
3.564873047e+02,2.110716741e-04
3.565958557e+02,-1.343183394e-04
3.567043762e+02,9.210400167e-04
3.568129272e+02,2.686366788e-04
3.569214783e+02,2.110716741e-04
3.570300293e+02,-1.016981667e-03
3.571385803e+02,5.948383478e-04
3.572471313e+02,-4.797083384e-04
3.573557129e+02,-1.189676696e-03
3.574642944e+02,7.483449881e-04
3.575728760e+02,1.036170055e-03
3.576814880e+02,-2.494483488e-04
3.577900696e+02,1.726949995e-04
3.578986816e+02,-7.099683280e-04
3.580072937e+02,3.837666591e-04
3.581159363e+02,-1.918833368e-05
3.582245483e+02,-1.726949995e-04
3.583331909e+02,4.413316783e-04
3.584418335e+02,1.381559996e-03
3.585504456e+02,-4.605200083e-04
3.586591187e+02,4.221433483e-04
3.587677612e+02,5.756500104e-05
3.588764343e+02,4.029549891e-04
3.589851074e+02,1.918833295e-04
3.590938110e+02,-2.878250089e-04
3.592024841e+02,1.918833295e-04
3.593111877e+02,4.029549891e-04
3.594198914e+02,-7.291566581e-04
3.595285950e+02,1.362371724e-03
3.596372986e+02,-2.686366788e-04
3.597460327e+02,3.645783290e-04
3.598547058e+02,-5.948383478e-04
3.599634399e+02,-2.302600042e-04
3.600722046e+02,1.151300021e-04
3.601809387e+02,2.494483488e-04
3.602897034e+02,6.524033379e-04
3.603984375e+02,1.055358327e-03
3.605072021e+02,-2.110716741e-04
3.606159973e+02,9.210400167e-04
3.607247620e+02,-3.837666591e-04
3.608335571e+02,-4.797083384e-04
3.609423523e+02,-3.645783290e-04
3.610511475e+02,1.266430016e-03
3.611599426e+02,-9.594166477e-05
3.612687378e+02,1.918833368e-05
3.613775635e+02,8.250983665e-04
3.614863892e+02,6.715916679e-04
3.615952148e+02,9.018516866e-04
3.617040405e+02,-1.535066694e-04
3.618128967e+02,-5.948383478e-04
3.619217224e+02,8.059099782e-04
3.620306091e+02,1.343183336e-03
3.621394653e+02,-6.715916679e-04
3.622483215e+02,2.686366788e-04
3.623572083e+02,1.535066694e-04
3.624660950e+02,-1.918833295e-04
3.625749512e+02,-4.605200083e-04
3.626838379e+02,-3.837666736e-05
3.627927551e+02,-7.291566581e-04
3.629016418e+02,5.564616877e-04
3.630105591e+02,-2.302600042e-04
3.631194763e+02,2.494483488e-04
3.632284241e+02,1.132111647e-03
3.633373413e+02,-6.332150078e-04
3.634462891e+02,5.948383478e-04
3.635552368e+02,-1.170488307e-03
3.636641846e+02,1.458313316e-03
3.637731628e+02,1.055358327e-03
3.638821106e+02,5.756500177e-04
3.639910583e+02,-1.074546715e-03
3.641000366e+02,9.402283467e-04
3.642090454e+02,1.016981667e-03
3.643180237e+02,1.151300021e-04
3.644270325e+02,2.494483488e-04
3.645360413e+02,1.112923375e-03
3.646450500e+02,7.675333181e-04
3.647540588e+02,-2.302600042e-04
3.648630981e+02,-1.285618288e-03
3.649721069e+02,2.110716741e-04
3.650811462e+02,-2.110716741e-04
3.651901855e+02,1.381559996e-03
3.652992554e+02,4.029549891e-04
3.654082642e+02,-7.675333472e-05
3.655173340e+02,1.343183394e-04
3.656264038e+02,-4.029549891e-04
3.657354736e+02,-4.029549891e-04
3.658445740e+02,-6.332150078e-04
3.659536438e+02,-2.686366788e-04
3.660627441e+02,9.018516866e-04
3.661718445e+02,7.483449881e-04
3.662809448e+02,-1.074546715e-03
3.663900757e+02,6.332150078e-04
3.664992065e+02,5.948383478e-04
3.666083069e+02,-5.756500104e-05
3.667174683e+02,-2.110716741e-04
3.668265686e+02,-9.018516866e-04
3.669356995e+02,1.918833295e-04
3.670448608e+02,-8.634750266e-04
3.671540222e+02,9.594166477e-05
3.672631836e+02,2.878250089e-04
3.673723755e+02,3.645783290e-04
3.674815369e+02,9.594166477e-05
3.675907288e+02,4.413316783e-04
3.676999207e+02,4.797083384e-04
3.678091125e+02,2.494483488e-04
3.679183044e+02,-3.837666591e-04
3.680275269e+02,2.494483488e-04
3.681367493e+02,-1.074546715e-03
3.682459412e+02,-8.250983665e-04
3.683551636e+02,4.605200083e-04
3.684643860e+02,5.564616877e-04
3.685736389e+02,-1.515878364e-03
3.686828918e+02,2.686366788e-04
3.687921448e+02,3.070133389e-04
3.689013977e+02,1.151300021e-04
3.690106812e+02,-1.151300021e-04
3.691199341e+02,-5.756500104e-05
3.692292175e+02,-6.907799980e-04
3.693385010e+02,5.564616877e-04
3.694478149e+02,-2.878250089e-04
3.695570984e+02,6.524033379e-04
3.696664124e+02,-7.675333181e-04
3.697756958e+02,1.247241627e-03
3.698850098e+02,1.669385005e-03
3.699943237e+02,9.977933951e-04
3.701036682e+02,1.343183336e-03
3.702130127e+02,1.726949995e-04
3.703223572e+02,2.878250089e-04
3.704317017e+02,2.110716741e-04
3.705410461e+02,9.594166477e-05
3.706504211e+02,1.707761665e-03
3.707597656e+02,1.918833295e-04
3.708691406e+02,-4.605200083e-04
3.709785461e+02,7.483449881e-04
3.710879211e+02,5.180850276e-04
3.711973267e+02,9.210400167e-04
3.713066711e+02,-3.645783290e-04
3.714161072e+02,-8.250983665e-04
3.715255127e+02,1.784514985e-03
3.716349182e+02,-1.093734987e-03
3.717443542e+02,4.988966975e-04
3.718537903e+02,1.228053356e-03
3.719632263e+02,1.189676696e-03
3.720726624e+02,-2.878250089e-04
3.721820984e+02,1.592631685e-03
3.722915649e+02,1.419936656e-03
3.724010315e+02,3.837666591e-04
3.725104980e+02,1.189676696e-03
3.726199646e+02,1.343183394e-04
3.727294617e+02,7.675333181e-04
