3.794194641e+02,1.503379463e-04
3.795293274e+02,-5.597689305e-04
3.796391907e+02,5.437755317e-05
3.797490845e+02,-6.557293236e-04
3.798589783e+02,-9.819946717e-04
3.799688416e+02,-1.231491682e-03
3.800787659e+02,-8.668421651e-04
3.801886597e+02,-2.056750935e-03
3.802985535e+02,1.695300161e-04
3.804084778e+02,-5.213847617e-04
3.805184021e+02,-8.476501098e-04
3.806283264e+02,2.462983248e-04
3.807382507e+02,-2.335036115e-04
3.808482056e+02,-5.213847617e-04
3.809581299e+02,-6.077491344e-05
3.810680847e+02,3.230666334e-04
3.811780396e+02,2.079141705e-04
3.812879944e+02,-8.860342205e-04
3.813979492e+02,1.033173525e-03
3.815079346e+02,-9.436105029e-04
3.816179199e+02,-9.436105029e-04
3.817279053e+02,2.271062549e-04
3.818378906e+02,-1.385028241e-03
3.819479065e+02,-5.597689305e-04
3.820579224e+02,-5.981530994e-04
3.821679382e+02,-4.062323133e-04
3.822779541e+02,5.533715594e-04
3.823879700e+02,9.276170749e-05
3.824979858e+02,1.109941863e-03
3.826080322e+02,3.038745490e-04
3.827180481e+02,-6.173451548e-04
3.828280945e+02,-3.678481444e-04
3.829381409e+02,1.743280329e-03
3.830482178e+02,-1.672909479e-03
3.831582947e+02,-1.951194572e-04
3.832683716e+02,9.755973006e-04
3.833784485e+02,1.225094311e-03
3.834885254e+02,1.887221006e-04
3.835986023e+02,-2.335036115e-04
3.837087097e+02,1.599339703e-05
3.838188171e+02,6.493319524e-04
3.839289246e+02,-6.077491344e-05
3.840390320e+02,1.743280329e-03
3.841491699e+02,-3.294640046e-04
3.842593079e+02,5.341795040e-04
3.843694153e+02,-3.294640046e-04
3.844795532e+02,6.109477836e-04
3.845896912e+02,-2.526956960e-04
3.846998291e+02,1.071557635e-03
3.848099976e+02,-1.567353029e-04
3.849201660e+02,-6.173451548e-04
3.850303345e+02,2.462983248e-04
3.851405029e+02,-9.915906412e-05
3.852507019e+02,-9.819946717e-04
3.853608704e+02,7.069081767e-04
3.854710693e+02,-1.058762893e-03
3.855812683e+02,-4.446164530e-04
3.856914673e+02,-1.567353029e-04
3.858016968e+02,-7.133055478e-04
3.859119263e+02,-6.365372101e-04
3.860221252e+02,5.917557282e-04
3.861323547e+02,1.282670535e-03
3.862425842e+02,1.013981411e-03
3.863528137e+02,2.462983248e-04
3.864630737e+02,2.462983248e-04
3.865733337e+02,-1.116339117e-03
3.866835938e+02,7.356963033e-05
3.867938538e+02,9.372131317e-04
3.869041138e+02,8.796369075e-04
3.870144043e+02,-3.198679678e-06
3.871246948e+02,1.992777456e-03
3.872349854e+02,-4.254243977e-04
3.873452759e+02,9.372131317e-04
3.874555664e+02,-4.062323133e-04
3.875658875e+02,1.781664556e-03
3.876762085e+02,-2.248671837e-03
3.877865295e+02,-2.335036115e-04
3.878968506e+02,-8.476501098e-04
3.880071716e+02,-8.668421651e-04
3.881174927e+02,-6.077491344e-05
3.882278137e+02,-1.183511413e-04
3.883381653e+02,-1.135531231e-03
3.884485474e+02,1.244286308e-03
3.885588989e+02,4.957953352e-04
3.886692810e+02,2.079141705e-04
3.887796326e+02,1.090749749e-03
3.888900146e+02,-9.819946717e-04
3.890003967e+02,3.998349421e-04
3.891108093e+02,1.311458618e-04
3.892211914e+02,-1.346644131e-03
3.893316040e+02,1.071557635e-03
3.894420166e+02,-1.567353029e-04
3.895524292e+02,3.518547601e-05
3.896628418e+02,-9.915906412e-05
3.897732849e+02,-1.615333138e-03
3.898836975e+02,6.685240078e-04
3.899941101e+02,1.532167546e-03
3.901045532e+02,5.149873905e-04
3.902150269e+02,7.069081767e-04
3.903254700e+02,-1.308259903e-03
3.904359436e+02,5.437755317e-05
3.905464172e+02,7.644844009e-04
3.906568909e+02,-5.021927063e-04
3.907673645e+02,1.887221006e-04
3.908778381e+02,1.340246759e-03
3.909883423e+02,-4.062323133e-04
3.910988464e+02,6.493319524e-04
3.912093506e+02,-8.476501098e-04
3.913198547e+02,4.574111663e-04
3.914303894e+02,-6.173451548e-04
3.915408936e+02,-3.294640046e-04
3.916514282e+02,-1.020378782e-03
3.917619629e+02,1.052365638e-03
3.918724976e+02,4.766032507e-04
3.919830017e+02,1.013981411e-03
3.920935669e+02,-1.759273728e-04
3.922041321e+02,5.725636729e-04
3.923146973e+02,-9.819946717e-04
3.924252625e+02,-3.294640046e-04
3.925358276e+02,-2.239075729e-05
3.926464233e+02,5.341795040e-04
3.927570190e+02,-6.749213790e-04
3.928675842e+02,2.069545677e-03
3.929782104e+02,9.180210182e-04
3.930888062e+02,6.493319524e-04
3.931994019e+02,3.230666334e-04
3.933100281e+02,8.604447939e-04
3.934206543e+02,-2.143115271e-04
3.935312805e+02,6.109477836e-04
3.936419067e+02,-6.365372101e-04
3.937525635e+02,-5.789609859e-04
3.938631897e+02,-7.996698696e-05
3.939738159e+02,1.503379463e-04
3.940844727e+02,-2.239075729e-05
3.941951599e+02,2.271062549e-04
3.943058167e+02,2.846824937e-04
3.944165039e+02,1.090749749e-03
3.945271606e+02,-1.759273728e-04
3.946378479e+02,-4.158283627e-05
3.947485657e+02,-1.154723344e-03
3.948592529e+02,-5.021927063e-04
3.949699402e+02,1.129133860e-03
3.950806580e+02,-3.678481444e-04
3.951913757e+02,1.695300161e-04
3.953020935e+02,1.954393229e-03
3.954128418e+02,6.301398971e-04
3.955235596e+02,1.685704105e-03
3.956343079e+02,-2.526956960e-04
3.957450562e+02,-7.708817720e-04
