3.500958862e+02,-8.470851753e-05
3.502040405e+02,3.564150829e-04
3.503121948e+02,5.865665153e-04
3.504203491e+02,3.947736404e-04
3.505285034e+02,6.872577796e-05
3.506366577e+02,-7.991368875e-06
3.507448425e+02,3.036720409e-05
3.508529968e+02,7.400008035e-04
3.509611511e+02,6.824629381e-04
3.510693665e+02,1.487992937e-03
3.511775513e+02,3.180564963e-04
3.512857666e+02,1.085227937e-03
3.513939819e+02,-7.943421369e-04
3.515021973e+02,1.468813629e-03
3.516104126e+02,5.865665153e-04
3.517186584e+02,8.167179185e-04
3.518268738e+02,1.454429148e-04
3.519351196e+02,1.454429148e-04
3.520433960e+02,3.036720409e-05
3.521516113e+02,1.526351552e-03
3.522598877e+02,-7.991368875e-06
3.523681335e+02,5.098493421e-04
3.524764404e+02,-3.915771085e-04
3.525847168e+02,7.208214956e-04
3.526929932e+02,-7.991368875e-06
3.528013000e+02,3.372357751e-04
3.529096069e+02,6.441043806e-04
3.530179138e+02,5.865665153e-04
3.531262512e+02,5.290286499e-04
3.532345581e+02,-8.518799441e-04
3.533428955e+02,-5.450113676e-04
3.534512024e+02,8.358972264e-04
3.535595398e+02,-6.217285409e-04
3.536679077e+02,1.641427283e-03
3.537762451e+02,3.372357751e-04
3.538846130e+02,2.605186310e-04
3.539929810e+02,-3.915771085e-04
3.541013794e+02,3.036720409e-05
3.542097473e+02,1.454429148e-04
3.543181458e+02,-1.005314291e-03
3.544265442e+02,-7.176249637e-04
3.545349426e+02,6.057458231e-04
3.546433411e+02,7.591801113e-04
3.547517395e+02,7.591801113e-04
3.548601685e+02,-1.230670896e-04
3.549685974e+02,1.262636360e-04
3.550770569e+02,-4.299356660e-04
3.551854858e+02,1.181124360e-03
3.552939453e+02,4.139529192e-04
3.554024048e+02,-5.258321180e-04
3.555108643e+02,-4.491149448e-04
3.556193237e+02,1.454429148e-04
3.557278137e+02,8.790506399e-05
3.558363037e+02,7.016422460e-04
3.559447632e+02,6.872577796e-05
3.560532532e+02,2.025013091e-03
3.561617737e+02,1.526351552e-03
3.562702637e+02,1.449634437e-03
3.563787842e+02,-3.532185219e-04
3.564873047e+02,3.564150829e-04
3.565958557e+02,-9.477764252e-04
3.567043762e+02,2.029807802e-04
3.568129272e+02,-6.409077905e-04
3.569214783e+02,5.098493421e-04
3.570300293e+02,1.161945052e-03
3.571385803e+02,2.029807802e-04
3.572471313e+02,7.591801113e-04
3.573557129e+02,-6.025492330e-04
3.574642944e+02,-4.634994184e-05
3.575728760e+02,1.392096514e-03
3.576814880e+02,1.449634437e-03
3.577900696e+02,-1.254644943e-03
3.578986816e+02,-3.148599644e-04
3.580072937e+02,1.334558707e-03
3.581159363e+02,-1.422463683e-04
3.582245483e+02,-6.025492330e-04
3.583331909e+02,-6.025492330e-04
3.584418335e+02,3.180564963e-04
3.585504456e+02,1.646222081e-04
3.586591187e+02,1.142765861e-03
3.587677612e+02,1.646222081e-04
3.588764343e+02,8.167179185e-04
3.589851074e+02,4.139529192e-04
