ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388367 4155 411366 16 5963715 0 0 71534
0 8388367 4155 431494 16 5965154 0 0 71529
0 8388374 4155 451624 16 5966594 0 0 71535
0 8388373 4155 471754 16 5968034 0 0 71534
0 8388370 4155 491882 16 5969474 0 0 71534
0 8388372 4155 512012 16 5970914 0 0 71534
0 8388372 4155 532140 16 5972354 0 0 71534
0 8388370 4155 552270 16 5973794 0 0 71534
0 8388371 4155 572398 16 5975234 0 0 71534
0 8388369 4155 592528 16 5976674 0 0 71534
0 8388369 4155 612656 16 5978114 0 0 71534
0 8388368 4155 632786 16 5979553 0 0 71533
0 8388369 4155 652914 16 5980994 0 0 71539
0 8388377 4155 673044 16 5982433 0 0 71534
0 8388372 4155 693172 16 5983873 0 0 71533
0 8388366 4155 713302 16 5985313 0 0 71534
0 8388371 4155 733430 16 5986753 0 0 71534
0 8388371 4155 753558 16 5988193 0 0 71534
0 8388368 4155 773688 16 5989633 0 0 71533
0 8388368 4155 793818 16 5991073 0 0 71533
0 8388368 4155 813946 16 5992513 0 0 71534
0 8388370 4155 834074 16 5993953 0 0 71539
0 8388375 4155 854204 16 5995393 0 0 71533
0 8388368 4155 874332 16 5996832 0 0 71534
0 8388367 4155 894462 16 5998272 0 0 71534
0 8388372 4155 914592 16 5999712 0 0 71534
0 8388374 4155 934723 16 6001152 0 0 71532
0 8388369 4155 954850 16 6002592 0 0 71533
0 8388369 4155 974980 16 6004032 0 0 71533
0 8388372 4155 995109 16 6005472 0 0 71533
0 8388370 4156 15236 16 6006912 0 0 71534
0 8388369 4156 35366 16 6008351 0 0 71528
0 8388367 4156 55496 16 6009791 0 0 71528
0 8388366 4156 75622 16 6011231 0 0 71534
0 8388368 4156 95754 16 6012671 0 0 71533
0 8388369 4156 115883 16 6014111 0 0 71533
0 8388371 4156 136011 16 6015551 0 0 71534
0 8388371 4156 156140 16 6016991 0 0 71534
0 8388368 4156 176269 16 6018431 0 0 71534
0 8388369 4156 196396 16 6019870 0 0 71530
0 8388374 4156 216526 16 6021310 0 0 71528
0 8388372 4156 236654 16 6022750 0 0 71534
0 8388367 4156 256784 16 6024190 0 0 71534
0 8388369 4156 276914 16 6025630 0 0 71533
0 8388369 4156 297042 16 6027070 0 0 71535
0 8388368 4156 317170 16 6028510 0 0 71535
0 8388373 4156 337300 16 6029950 0 0 71534
0 8388366 4156 357428 16 6031389 0 0 71529
0 8388371 4156 377558 16 6032829 0 0 71529
0 8388374 4156 397688 16 6034269 0 0 71533
0 8388368 4156 417816 16 6035709 0 0 71534
0 8388368 4156 437946 16 6037149 0 0 71533
0 8388376 4156 458074 16 6038589 0 0 71534
0 8388369 4156 478202 16 6040029 0 0 71534
0 8388369 4156 498332 16 6041469 0 0 71533
0 8388371 4156 518461 16 6042909 0 0 71533
0 8388367 4156 538590 16 6044348 0 0 71529
0 8388372 4156 558719 16 6045789 0 0 71538
0 8388375 4156 578848 16 6047228 0 0 71534
0 8388375 4156 598976 16 6048668 0 0 71534
0 8388372 4156 619106 16 6050108 0 0 71534
0 8388376 4156 639235 16 6051548 0 0 71534
0 8388369 4156 659365 16 6052988 0 0 71533
0 8388370 4156 679492 16 6054428 0 0 71534
0 8388370 4156 699622 16 6055868 0 0 71534
0 8388373 4156 719751 16 6057308 0 0 71534
0 8388372 4156 739880 16 6058748 0 0 71539
0 8388373 4156 760013 16 6060188 0 0 71532
0 8388371 4156 780141 16 6061627 0 0 71533
0 8388372 4156 800271 16 6063067 0 0 71532
0 8388372 4156 820396 16 6064507 0 0 71533
0 8388373 4156 840527 16 6065947 0 0 71533
0 8388370 4156 860654 16 6067387 0 0 71534
0 8388371 4156 880783 16 6068827 0 0 71533
0 8388367 4156 900915 16 6070267 0 0 71533
0 8388375 4156 921042 16 6071707 0 0 71533
0 8388370 4156 941171 16 6073147 0 0 71533
0 8388375 4156 961299 16 6074586 0 0 71530
0 8388368 4156 981429 16 6076026 0 0 71534
0 8388369 4157 1556 16 6077466 0 0 71535
0 8388376 4157 21686 16 6078906 0 0 71534
0 8388372 4157 41814 16 6080346 0 0 71535
0 8388370 4157 61944 16 6081786 0 0 71534
0 8388376 4157 82073 16 6083226 0 0 71534
0 8388372 4157 102202 16 6084666 0 0 71534
0 8388369 4157 122330 16 6086105 0 0 71529
0 8388375 4157 142460 16 6087545 0 0 71529
0 8388371 4157 162591 16 6088985 0 0 71533
0 8388371 4157 182718 16 6090425 0 0 71534
0 8388366 4157 202847 16 6091865 0 0 71533
0 8388371 4157 222976 16 6093305 0 0 71534
0 8388372 4157 243104 16 6094745 0 0 71534
0 8388371 4157 263234 16 6096185 0 0 71533
0 8388374 4157 283363 16 6097624 0 0 71529
0 8388372 4157 303492 16 6099064 0 0 71529
0 8388373 4157 323621 16 6100504 0 0 71533
0 8388374 4157 343750 16 6101944 0 0 71534
0 8388370 4157 363881 16 6103384 0 0 71534
0 8388375 4157 384009 16 6104824 0 0 71533
0 8388376 4157 404137 16 6106264 0 0 71534
0 8388373 4157 424266 16 6107704 0 0 71534
0 8388365 4157 444394 16 6109144 0 0 71534
0 8388373 4157 464524 16 6110584 0 0 71534
0 8388373 4157 484653 16 6112024 0 0 71539
0 8388374 4157 504781 16 6113464 0 0 71539
0 8388371 4157 524911 16 6114904 0 0 71539
0 8388371 4157 545040 16 6116343 0 0 71534
0 8388376 4157 565171 16 6117783 0 0 71534
0 8388370 4157 585301 16 6119223 0 0 71533
0 8388374 4157 605429 16 6120663 0 0 71533
0 8388374 4157 625557 16 6122103 0 0 71533
0 8388373 4157 645687 16 6123543 0 0 71533
0 8388371 4157 665814 16 6124983 0 0 71534
0 8388370 4157 685943 16 6126423 0 0 71534
0 8388369 4157 706075 16 6127862 0 0 71528
0 8388370 4157 726200 16 6129302 0 0 71529
0 8388368 4157 746333 16 6130742 0 0 71533
0 8388371 4157 766459 16 6132182 0 0 71534
0 8388374 4157 786587 16 6133622 0 0 71535
0 8388370 4157 806716 16 6135062 0 0 71535
0 8388372 4157 826846 16 6136502 0 0 71534
0 8388369 4157 846974 16 6137942 0 0 71534
0 8388374 4157 867103 16 6139382 0 0 71534
0 8388374 4157 887233 16 6140821 0 0 71529
0 8388371 4157 907363 16 6142261 0 0 71534
0 8388370 4157 927490 16 6143701 0 0 71534
0 8388374 4157 947621 16 6145141 0 0 71534
0 8388374 4157 967749 16 6146581 0 0 71534
0 8388373 4157 987879 16 6148021 0 0 71533
0 8388368 4158 8009 16 6149461 0 0 71533
0 8388374 4158 28137 16 6150901 0 0 71534
0 8388366 4158 48267 16 6152341 0 0 71533
0 8388372 4158 68393 16 6153780 0 0 71529
0 8388374 4158 88523 16 6155220 0 0 71534
0 8388372 4158 108653 16 6156660 0 0 71533
0 8388377 4158 128780 16 6158100 0 0 71534
0 8388367 4158 148911 16 6159540 0 0 71534
0 8388372 4158 169039 16 6160980 0 0 71534
0 8388370 4158 189169 16 6162420 0 0 71534
0 8388375 4158 209296 16 6163860 0 0 71534
0 8388373 4158 229427 16 6165299 0 0 71529
0 8388371 4158 249555 16 6166739 0 0 71529
0 8388367 4158 269683 16 6168179 0 0 71534
0 8388370 4158 289813 16 6169620 0 0 71539
0 8388374 4158 309943 16 6171059 0 0 71534
0 8388368 4158 330073 16 6172499 0 0 71533
0 8388373 4158 350199 16 6173939 0 0 71534
0 8388371 4158 370331 16 6175379 0 0 71533
0 8388372 4158 390461 16 6176819 0 0 71533
0 8388373 4158 410589 16 6178259 0 0 71533
0 8388373 4158 430718 16 6179699 0 0 71538
0 8388371 4158 450847 16 6181138 0 0 71533
0 8388373 4158 470973 16 6182578 0 0 71534
0 8388375 4158 491105 16 6184018 0 0 71528
0 8388370 4158 511233 16 6185458 0 0 71533
0 8388371 4158 531360 16 6186898 0 0 71534
0 8388368 4158 551491 16 6188338 0 0 71533
0 8388370 4158 571619 16 6189778 0 0 71534
0 8388373 4158 591747 16 6191218 0 0 71535
0 8388375 4158 611876 16 6192657 0 0 71529
0 8388370 4158 632008 16 6194097 0 0 71529
0 8388368 4158 652135 16 6195537 0 0 71534
0 8388370 4158 672263 16 6196977 0 0 71534
0 8388370 4158 692393 16 6198417 0 0 71534
0 8388372 4158 712523 16 6199857 0 0 71534
0 8388373 4158 732651 16 6201297 0 0 71534
0 8388370 4158 752779 16 6202737 0 0 71534
0 8388372 4158 772909 16 6204176 0 0 71529
0 8388372 4158 793039 16 6205616 0 0 71528
0 8388370 4158 813167 16 6207056 0 0 71534
0 8388373 4158 833297 16 6208496 0 0 71534
0 8388372 4158 853425 16 6209936 0 0 71534
0 8388368 4158 873555 16 6211376 0 0 71533
0 8388371 4158 893683 16 6212816 0 0 71534
0 8388372 4158 913813 16 6214256 0 0 71534
0 8388368 4158 933942 16 6215696 0 0 71533
0 8388371 4158 954069 16 6217136 0 0 71534
0 8388371 4158 974199 16 6218576 0 0 71539
0 8388366 4158 994329 16 6220015 0 0 71534
0 8388372 4159 14457 16 6221455 0 0 71534
0 8388372 4159 34587 16 6222895 0 0 71534
0 8388373 4159 54715 16 6224335 0 0 71534
0 8388371 4159 74843 16 6225775 0 0 71534
0 8388373 4159 94973 16 6227215 0 0 71533
0 8388375 4159 115103 16 6228655 0 0 71534
0 8388374 4159 135231 16 6230095 0 0 71534
0 8388372 4159 155359 16 6231535 0 0 71534
0 8388370 4159 175489 16 6232974 0 0 71529
0 8388371 4159 195619 16 6234414 0 0 71533
0 8388369 4159 215749 16 6235854 0 0 71533
0 8388372 4159 235878 16 6237294 0 0 71533
0 8388374 4159 256008 16 6238734 0 0 71533
0 8388371 4159 276135 16 6240174 0 0 71533
0 8388368 4159 296265 16 6241614 0 0 71533
0 8388373 4159 316393 16 6243054 0 0 71534
0 8388373 4159 336522 16 6244494 0 0 71533
0 8388372 4159 356652 16 6245933 0 0 71528
0 8388372 4159 376779 16 6247373 0 0 71534
0 8388376 4159 396907 16 6248813 0 0 71534
0 8388373 4159 417037 16 6250253 0 0 71534
0 8388372 4159 437167 16 6251693 0 0 71534
0 8388375 4159 457295 16 6253133 0 0 71535
0 8388371 4159 477425 16 6254573 0 0 71534
0 8388372 4159 497553 16 6256013 0 0 71535
0 8388371 4159 517681 16 6257453 0 0 71534
0 8388371 4159 537811 16 6258892 0 0 71529
0 8388370 4159 557941 16 6260332 0 0 71534
0 8388370 4159 578069 16 6261772 0 0 71534
0 8388371 4159 598199 16 6263212 0 0 71533
0 8388370 4159 618327 16 6264652 0 0 71534
0 8388372 4159 638455 16 6266092 0 0 71534
0 8388371 4159 658585 16 6267532 0 0 71533
0 8388373 4159 678715 16 6268972 0 0 71533
0 8388369 4159 698843 16 6270412 0 0 71534
0 8388367 4159 718973 16 6271852 0 0 71533
0 8388368 4159 739102 16 6273291 0 0 71533
0 8388372 4159 759229 16 6274731 0 0 71534
0 8388373 4159 779359 16 6276171 0 0 71533
0 8388374 4159 799489 16 6277611 0 0 71533
0 8388371 4159 819617 16 6279051 0 0 71534
0 8388368 4159 839746 16 6280491 0 0 71533
0 8388372 4159 859875 16 6281931 0 0 71534
0 8388374 4159 880005 16 6283371 0 0 71534
0 8388371 4159 900133 16 6284811 0 0 71533
0 8388365 4159 920262 16 6286251 0 0 71534
0 8388365 4159 940391 16 6287691 0 0 71539
0 8388373 4159 960520 16 6289130 0 0 71533
0 8388366 4159 980649 16 6290570 0 0 71534
0 8388367 4160 780 16 6292010 0 0 71533
0 8388375 4160 20910 16 6293450 0 0 71533
0 8388370 4160 41038 16 6294890 0 0 71533
0 8388372 4160 61166 16 6296330 0 0 71533
0 8388372 4160 81296 16 6297770 0 0 71533
0 8388374 4160 101423 16 6299209 0 0 71529
0 8388369 4160 121553 16 6300649 0 0 71528
0 8388372 4160 141682 16 6302089 0 0 71528
0 8388369 4160 161812 16 6303529 0 0 71533
0 8388369 4160 181939 16 6304969 0 0 71533
0 8388371 4160 202068 16 6306409 0 0 71534
0 8388371 4160 222197 16 6307849 0 0 71535
0 8388373 4160 242326 16 6309289 0 0 71534
0 8388368 4160 262455 16 6310728 0 0 71529
0 8388369 4160 282584 16 6312168 0 0 71529
0 8388369 4160 302713 16 6313608 0 0 71534
0 8388370 4160 322841 16 6315048 0 0 71534
0 8388369 4160 342971 16 6316488 0 0 71534
0 8388375 4160 363100 16 6317928 0 0 71534
0 8388371 4160 383229 16 6319368 0 0 71534
0 8388377 4160 403357 16 6320808 0 0 71534
0 8388374 4160 423487 16 6322248 0 0 71533
0 8388369 4160 443618 16 6323688 0 0 71533
0 8388377 4160 463745 16 6325127 0 0 71534
0 8388370 4160 483874 16 6326567 0 0 71534
0 8388372 4160 504006 16 6328007 0 0 71533
0 8388374 4160 524132 16 6329447 0 0 71533
0 8388373 4160 544261 16 6330887 0 0 71534
0 8388371 4160 564390 16 6332327 0 0 71534
0 8388371 4160 584519 16 6333767 0 0 71533
0 8388374 4160 604650 16 6335207 0 0 71533
0 8388369 4160 624776 16 6336647 0 0 71534
0 8388370 4160 644906 16 6338087 0 0 71534
0 8388371 4160 665035 16 6339527 0 0 71538
0 8388372 4160 685163 16 6340966 0 0 71534
0 8388373 4160 705293 16 6342406 0 0 71534
0 8388368 4160 725422 16 6343846 0 0 71534
0 8388376 4160 745550 16 6345286 0 0 71534
0 8388371 4160 765680 16 6346726 0 0 71534
0 8388368 4160 785809 16 6348166 0 0 71534
0 8388374 4160 805941 16 6349606 0 0 71533
0 8388373 4160 826068 16 6351046 0 0 71533
0 8388367 4160 846198 16 6352486 0 0 71533
0 8388373 4160 866328 16 6353925 0 0 71528
0 8388367 4160 886457 16 6355365 0 0 71532
0 8388371 4160 906582 16 6356805 0 0 71534
0 8388371 4160 926714 16 6358245 0 0 71533
0 8388374 4160 946844 16 6359685 0 0 71533
0 8388370 4160 966972 16 6361125 0 0 71533
0 8388366 4160 987100 16 6362565 0 0 71533
0 8388369 4161 7227 16 6364005 0 0 71535
0 8388372 4161 27357 16 6365444 0 0 71529
0 8388372 4161 47486 16 6366884 0 0 71529
0 8388373 4161 67614 16 6368324 0 0 71535
0 8388365 4161 87743 16 6369764 0 0 71535
0 8388371 4161 107874 16 6371204 0 0 71533
0 8388369 4161 128004 16 6372644 0 0 71534
0 8388367 4161 148132 16 6374084 0 0 71534
0 8388372 4161 168259 16 6375524 0 0 71534
0 8388372 4161 188388 16 6376964 0 0 71534
0 8388375 4161 208517 16 6378403 0 0 71529
0 8388369 4161 228648 16 6379843 0 0 71534
0 8388371 4161 248776 16 6381283 0 0 71534
0 8388373 4161 268904 16 6382723 0 0 71534
0 8388372 4161 289033 16 6384163 0 0 71534
0 8388372 4161 309162 16 6385603 0 0 71534
0 8388369 4161 329292 16 6387043 0 0 71534
0 8388373 4161 349422 16 6388483 0 0 71533
0 8388374 4161 369549 16 6389923 0 0 71534
0 8388366 4161 389678 16 6391362 0 0 71529
0 8388372 4161 409808 16 6392802 0 0 71533
0 8388369 4161 429938 16 6394242 0 0 71534
0 8388373 4161 450068 16 6395682 0 0 71533
0 8388370 4161 470194 16 6397122 0 0 71534
0 8388367 4161 490324 16 6398562 0 0 71533
0 8388369 4161 510454 16 6400002 0 0 71533
0 8388371 4161 530581 16 6401442 0 0 71534
0 8388368 4161 550710 16 6402882 0 0 71534
0 8388369 4161 570840 16 6404322 0 0 71533
0 8388366 4161 590970 16 6405762 0 0 71538
0 8388375 4161 611097 16 6407202 0 0 71539
0 8388363 4161 631229 16 6408641 0 0 71533
0 8388373 4161 651358 16 6410081 0 0 71533
0 8388367 4161 671488 16 6411521 0 0 71532
0 8388371 4161 691613 16 6412961 0 0 71534
0 8388369 4161 711744 16 6414401 0 0 71534
0 8388366 4161 731875 16 6415841 0 0 71532
0 8388370 4161 752002 16 6417281 0 0 71533
0 8388370 4161 772130 16 6418721 0 0 71534
0 8388374 4161 792261 16 6420160 0 0 71528
0 8388374 4161 812387 16 6421600 0 0 71529
0 8388368 4161 832516 16 6423040 0 0 71535
0 8388372 4161 852645 16 6424480 0 0 71535
0 8388366 4161 872776 16 6425920 0 0 71535
0 8388370 4161 892906 16 6427360 0 0 71533
0 8388372 4161 913034 16 6428800 0 0 71533
0 8388371 4161 933162 16 6430240 0 0 71535
0 8388370 4161 953290 16 6431679 0 0 71529
0 8388372 4161 973420 16 6433119 0 0 71529
0 8388369 4161 993548 16 6434559 0 0 71535
0 8388375 4162 13678 16 6435999 0 0 71534
0 8388370 4162 33808 16 6437439 0 0 71533
0 8388369 4162 53936 16 6438879 0 0 71533
0 8388367 4162 74066 16 6440319 0 0 71534
0 8388369 4162 94194 16 6441759 0 0 71534
0 8388366 4162 114324 16 6443199 0 0 71534
0 8388374 4162 134452 16 6444638 0 0 71528
0 8388372 4162 154582 16 6446078 0 0 71533
0 8388369 4162 174710 16 6447518 0 0 71534
0 8388368 4162 194840 16 6448958 0 0 71533
0 8388368 4162 214968 16 6450398 0 0 71533
0 8388373 4162 235098 16 6451838 0 0 71534
0 8388373 4162 255227 16 6453278 0 0 71533
0 8388367 4162 275354 16 6454718 0 0 71534
0 8388365 4162 295484 16 6456158 0 0 71533
0 8388372 4162 315614 16 6457598 0 0 71534
0 8388370 4162 335742 16 6459038 0 0 71539
0 8388367 4162 355870 16 6460478 0 0 71539
0 8388370 4162 376002 16 6461918 0 0 71538
0 8388374 4162 396130 16 6463357 0 0 71534
0 8388371 4162 416258 16 6464797 0 0 71534
0 8388369 4162 436389 16 6466237 0 0 71533
0 8388375 4162 456518 16 6467677 0 0 71533
0 8388370 4162 476649 16 6469117 0 0 71532
0 8388370 4162 496774 16 6470557 0 0 71534
0 8388372 4162 516905 16 6471996 0 0 71528
0 8388374 4162 537034 16 6473436 0 0 71528
0 8388373 4162 557160 16 6474876 0 0 71529
0 8388370 4162 577292 16 6476316 0 0 71529
0 8388374 4162 597421 16 6477756 0 0 71533
0 8388369 4162 617548 16 6479196 0 0 71534
0 8388365 4162 637678 16 6480636 0 0 71534
0 8388370 4162 657806 16 6482076 0 0 71534
0 8388369 4162 677934 16 6483516 0 0 71535
0 8388374 4162 698064 16 6484956 0 0 71534
0 8388371 4162 718194 16 6486395 0 0 71534
0 8388365 4162 738323 16 6487835 0 0 71534
0 8388376 4162 758450 16 6489275 0 0 71534
0 8388371 4162 778580 16 6490715 0 0 71534
0 8388373 4162 798710 16 6492155 0 0 71534
0 8388372 4162 818838 16 6493595 0 0 71534
0 8388372 4162 838966 16 6495035 0 0 71534
0 8388373 4162 859096 16 6496475 0 0 71534
0 8388372 4162 879226 16 6497915 0 0 71533
0 8388373 4162 899354 16 6499354 0 0 71529
0 8388373 4162 919482 16 6500794 0 0 71534
0 8388373 4162 939612 16 6502234 0 0 71534
0 8388373 4162 959742 16 6503674 0 0 71533
0 8388371 4162 979870 16 6505114 0 0 71534
0 8388376 4163 1 16 6506554 0 0 71533
0 8388372 4163 20128 16 6507994 0 0 71533
0 8388372 4163 40256 16 6509434 0 0 71534
0 8388372 4163 60386 16 6510874 0 0 71534
0 8388371 4163 80515 16 6512313 0 0 71529
0 8388375 4163 100644 16 6513753 0 0 71533
0 8388371 4163 120774 16 6515193 0 0 71533
0 8388373 4163 140902 16 6516633 0 0 71534
0 8388374 4163 161030 16 6518073 0 0 71534
0 8388372 4163 181160 16 6519513 0 0 71533
0 8388374 4163 201289 16 6520953 0 0 71534
0 8388373 4163 221419 16 6522393 0 0 71533
0 8388371 4163 241548 16 6523833 0 0 71533
0 8388369 4163 261679 16 6525273 0 0 71533
0 8388369 4163 281807 16 6526712 0 0 71533
0 8388371 4163 301935 16 6528152 0 0 71533
0 8388371 4163 322067 16 6529592 0 0 71533
0 8388370 4163 342192 16 6531032 0 0 71534
0 8388370 4163 362321 16 6532472 0 0 71533
0 8388371 4163 382453 16 6533912 0 0 71533
0 8388376 4163 402583 16 6535352 0 0 71533
0 8388372 4163 422709 16 6536792 0 0 71534
0 8388376 4163 442837 16 6538232 0 0 71534
0 8388369 4163 462966 16 6539672 0 0 71534
0 8388372 4163 483095 16 6541111 0 0 71534
0 8388367 4163 503224 16 6542551 0 0 71534
0 8388368 4163 523352 16 6543991 0 0 71535
0 8388369 4163 543482 16 6545431 0 0 71533
0 8388370 4163 563613 16 6546871 0 0 71533
0 8388372 4163 583740 16 6548311 0 0 71535
0 8388371 4163 603869 16 6549751 0 0 71535
0 8388370 4163 623998 16 6551191 0 0 71534
0 8388369 4163 644126 16 6552630 0 0 71529
0 8388369 4163 664256 16 6554070 0 0 71529
0 8388368 4163 684385 16 6555510 0 0 71534
0 8388370 4163 704514 16 6556950 0 0 71533
0 8388369 4163 724645 16 6558390 0 0 71533
0 8388367 4163 744772 16 6559830 0 0 71534
0 8388369 4163 764901 16 6561270 0 0 71534
0 8388372 4163 785030 16 6562710 0 0 71533
0 8388371 4163 805159 16 6564150 0 0 71534
0 8388368 4163 825288 16 6565589 0 0 71529
0 8388369 4163 845417 16 6567029 0 0 71533
0 8388373 4163 865546 16 6568469 0 0 71534
0 8388374 4163 885677 16 6569909 0 0 71533
0 8388367 4163 905803 16 6571349 0 0 71534
0 8388371 4163 925932 16 6572789 0 0 71534
0 8388372 4163 946062 16 6574229 0 0 71533
0 8388367 4163 966191 16 6575669 0 0 71534
0 8388368 4163 986319 16 6577109 0 0 71534
0 8388371 4164 6448 16 6578549 0 0 71534
0 8388376 4164 26577 16 6579988 0 0 71534
0 8388371 4164 46709 16 6581428 0 0 71533
0 8388373 4164 66839 16 6582868 0 0 71533
0 8388375 4164 86968 16 6584308 0 0 71533
0 8388375 4164 107095 16 6585748 0 0 71533
0 8388375 4164 127225 16 6587188 0 0 71533
0 8388370 4164 147352 16 6588628 0 0 71534
0 8388371 4164 167483 16 6590068 0 0 71533
0 8388366 4164 187613 16 6591507 0 0 71527
0 8388373 4164 207738 16 6592947 0 0 71529
0 8388373 4164 227871 16 6594387 0 0 71533
0 8388372 4164 247997 16 6595827 0 0 71534
0 8388376 4164 268125 16 6597267 0 0 71535
0 8388370 4164 288254 16 6598707 0 0 71535
0 8388371 4164 308384 16 6600147 0 0 71534
0 8388373 4164 328515 16 6601587 0 0 71534
0 8388372 4164 348641 16 6603027 0 0 71534
0 8388371 4164 368770 16 6604466 0 0 71529
0 8388373 4164 388901 16 6605906 0 0 71535
0 8388370 4164 409029 16 6607346 0 0 71533
0 8388371 4164 429157 16 6608786 0 0 71535
0 8388371 4164 449286 16 6610226 0 0 71534
0 8388372 4164 469415 16 6611666 0 0 71534
0 8388372 4164 489545 16 6613106 0 0 71533
0 8388369 4164 509675 16 6614546 0 0 71534
0 8388372 4164 529802 16 6615986 0 0 71534
0 8388372 4164 549933 16 6617426 0 0 71533
0 8388370 4164 570061 16 6618865 0 0 71533
0 8388372 4164 590191 16 6620305 0 0 71534
0 8388375 4164 610318 16 6621745 0 0 71534
0 8388369 4164 630449 16 6623185 0 0 71533
0 8388375 4164 650577 16 6624625 0 0 71533
0 8388367 4164 670707 16 6626065 0 0 71533
0 8388369 4164 690834 16 6627505 0 0 71534
0 8388370 4164 710963 16 6628945 0 0 71534
0 8388374 4164 731093 16 6630385 0 0 71533
0 8388371 4164 751223 16 6631825 0 0 71534
0 8388370 4164 771353 16 6633265 0 0 71538
0 8388374 4164 791479 16 6634705 0 0 71539
0 8388372 4164 811609 16 6636144 0 0 71533
0 8388372 4164 831739 16 6637584 0 0 71534
0 8388371 4164 851866 16 6639024 0 0 71534
0 8388372 4164 871998 16 6640464 0 0 71533
0 8388370 4164 892127 16 6641904 0 0 71533
0 8388369 4164 912256 16 6643344 0 0 71533
0 8388367 4164 932382 16 6644784 0 0 71534
0 8388367 4164 952511 16 6646223 0 0 71529
0 8388376 4164 972643 16 6647663 0 0 71528
0 8388369 4164 992771 16 6649103 0 0 71528
0 8388370 4165 12901 16 6650543 0 0 71533
0 8388371 4165 33029 16 6651983 0 0 71533
0 8388369 4165 53157 16 6653423 0 0 71533
0 8388375 4165 73287 16 6654863 0 0 71534
0 8388375 4165 93417 16 6656303 0 0 71534
0 8388373 4165 113543 16 6657742 0 0 71530
0 8388371 4165 133673 16 6659182 0 0 71528
0 8388371 4165 153803 16 6660622 0 0 71533
0 8388367 4165 173931 16 6662062 0 0 71534
0 8388369 4165 194059 16 6663502 0 0 71534
0 8388372 4165 214189 16 6664942 0 0 71534
0 8388374 4165 234319 16 6666382 0 0 71534
0 8388373 4165 254447 16 6667822 0 0 71534
0 8388373 4165 274575 16 6669262 0 0 71534
0 8388372 4165 294705 16 6670701 0 0 71529
0 8388371 4165 314835 16 6672141 0 0 71533
0 8388372 4165 334963 16 6673581 0 0 71534
0 8388372 4165 355091 16 6675021 0 0 71534
0 8388370 4165 375221 16 6676461 0 0 71534
0 8388374 4165 395351 16 6677901 0 0 71533
0 8388372 4165 415479 16 6679341 0 0 71534
0 8388369 4165 435609 16 6680781 0 0 71534
0 8388372 4165 455737 16 6682221 0 0 71533
0 8388370 4165 475867 16 6683660 0 0 71528
0 8388370 4165 495995 16 6685101 0 0 71539
0 8388374 4165 516125 16 6686541 0 0 71539
0 8388370 4165 536253 16 6687980 0 0 71533
0 8388370 4165 556381 16 6689420 0 0 71534
0 8388367 4165 576511 16 6690860 0 0 71534
0 8388369 4165 596641 16 6692300 0 0 71534
0 8388370 4165 616769 16 6693740 0 0 71533
0 8388375 4165 636897 16 6695180 0 0 71534
0 8388373 4165 657027 16 6696620 0 0 71534
0 8388368 4165 677158 16 6698060 0 0 71538
0 8388374 4165 697287 16 6699499 0 0 71528
0 8388376 4165 717418 16 6700939 0 0 71528
0 8388368 4165 737543 16 6702379 0 0 71534
0 8388372 4165 757674 16 6703819 0 0 71533
0 8388374 4165 777804 16 6705259 0 0 71532
0 8388368 4165 797931 16 6706699 0 0 71534
0 8388364 4165 818061 16 6708139 0 0 71533
0 8388372 4165 838190 16 6709579 0 0 71533
0 8388374 4165 858317 16 6711019 0 0 71534
0 8388377 4165 878445 16 6712459 0 0 71535
0 8388367 4165 898575 16 6713898 0 0 71534
0 8388369 4165 918705 16 6715338 0 0 71534
0 8388371 4165 938833 16 6716778 0 0 71534
0 8388371 4165 958963 16 6718218 0 0 71534
0 8388369 4165 979091 16 6719658 0 0 71535
0 8388373 4165 999219 16 6721098 0 0 71534
0 8388371 4166 19349 16 6722538 0 0 71535
0 8388369 4166 39479 16 6723977 0 0 71529
0 8388369 4166 59607 16 6725417 0 0 71528
0 8388374 4166 79737 16 6726857 0 0 71528
0 8388365 4166 99865 16 6728297 0 0 71534
0 8388368 4166 119995 16 6729737 0 0 71534
0 8388369 4166 140123 16 6731177 0 0 71533
0 8388370 4166 160253 16 6732617 0 0 71534
0 8388369 4166 180381 16 6734057 0 0 71534
0 8388371 4166 200511 16 6735497 0 0 71533
0 8388373 4166 220639 16 6736936 0 0 71528
0 8388371 4166 240769 16 6738376 0 0 71534
0 8388374 4166 260897 16 6739816 0 0 71534
0 8388372 4166 281025 16 6741256 0 0 71534
0 8388373 4166 301155 16 6742696 0 0 71533
0 8388374 4166 321284 16 6744136 0 0 71534
0 8388372 4166 341413 16 6745576 0 0 71534
0 8388373 4166 361541 16 6747016 0 0 71534
0 8388373 4166 381671 16 6748456 0 0 71533
0 8388371 4166 401800 16 6749896 0 0 71534
0 8388371 4166 421929 16 6751336 0 0 71539
0 8388373 4166 442059 16 6752776 0 0 71538
0 8388370 4166 462187 16 6754216 0 0 71539
0 8388371 4166 482318 16 6755655 0 0 71533
0 8388371 4166 502448 16 6757095 0 0 71533
0 8388370 4166 522578 16 6758535 0 0 71533
0 8388369 4166 542704 16 6759975 0 0 71533
0 8388366 4166 562834 16 6761415 0 0 71533
0 8388373 4166 582961 16 6762855 0 0 71534
0 8388370 4166 603090 16 6764295 0 0 71534
0 8388371 4166 623222 16 6765734 0 0 71528
