3.580072937e+02,3.532806295e-04
3.581159363e+02,3.532806295e-04
3.582245483e+02,1.504240208e-03
3.583331909e+02,-4.955520126e-05
3.584418335e+02,-1.838338212e-04
3.585504456e+02,-1.454684971e-04
3.586591187e+02,3.340979747e-04
3.587677612e+02,1.676884131e-03
3.588764343e+02,6.985684740e-04
3.589851074e+02,4.108286230e-04
3.590938110e+02,-1.838338212e-04
3.592024841e+02,-5.291216657e-04
3.593111877e+02,-3.564777435e-04
3.594198914e+02,-3.948430531e-04
3.595285950e+02,3.149153199e-04
3.596372986e+02,-1.258062664e-03
3.597460327e+02,1.657701447e-03
3.598547058e+02,6.554074935e-05
3.599634399e+02,1.504240208e-03
3.600722046e+02,1.998193620e-04
3.601809387e+02,3.724632843e-04
3.602897034e+02,-3.756603983e-04
3.603984375e+02,-8.792051813e-05
3.605072021e+02,-1.181332045e-03
3.606159973e+02,9.287603898e-04
3.607247620e+02,-3.181124339e-04
3.608335571e+02,1.158952364e-03
3.609423523e+02,7.369337836e-04
3.610511475e+02,-1.646511519e-04
3.611599426e+02,7.944817771e-04
3.612687378e+02,9.287603898e-04
3.613775635e+02,9.671256994e-04
3.614863892e+02,-1.454684971e-04
3.615952148e+02,1.082221628e-03
3.617040405e+02,-2.797470952e-04
3.618128967e+02,1.230887283e-04
3.619217224e+02,1.274048234e-03
3.620306091e+02,8.712123963e-04
3.621394653e+02,1.868710737e-03
3.622483215e+02,1.523422776e-03
3.623572083e+02,1.197317615e-03
3.624660950e+02,9.671256994e-04
3.625749512e+02,1.465874841e-03
3.626838379e+02,-2.030164760e-04
3.627927551e+02,4.300112778e-04
3.629016418e+02,-6.873786333e-05
3.630105591e+02,6.985684740e-04
3.631194763e+02,-4.523910466e-04
3.632284241e+02,9.671256994e-04
3.633373413e+02,-9.703228134e-04
3.634462891e+02,7.369337836e-04
3.635552368e+02,1.427509589e-03
3.636641846e+02,3.724632843e-04
3.637731628e+02,4.683765874e-04
3.638821106e+02,1.849528053e-03
3.639910583e+02,-1.200514729e-03
3.641000366e+02,6.410205388e-04
3.642090454e+02,1.082221628e-03
3.643180237e+02,5.259245518e-04
3.644270325e+02,-5.099390401e-04
3.645360413e+02,3.340979747e-04
3.646450500e+02,1.389144221e-03
3.647540588e+02,9.479430737e-04
3.648630981e+02,-1.262858423e-04
3.649721069e+02,9.479430737e-04
3.650811462e+02,4.683765874e-04
3.651901855e+02,1.039060662e-04
3.652992554e+02,7.944817771e-04
3.654082642e+02,1.806367072e-04
3.655173340e+02,-2.989297791e-04
3.656264038e+02,-1.838338212e-04
3.657354736e+02,-4.140257079e-04
3.658445740e+02,2.381846862e-04
3.659536438e+02,5.834725453e-04
3.660627441e+02,1.043856377e-03
3.661718445e+02,8.903950802e-04
3.662809448e+02,1.806367072e-04
3.663900757e+02,-2.989297791e-04
3.664992065e+02,1.408326905e-03
3.666083069e+02,3.916459391e-04
3.667174683e+02,1.542605460e-03
3.668265686e+02,-5.483043496e-04
3.669356995e+02,-6.873786333e-05
3.670448608e+02,9.479430737e-04
3.671540222e+02,-3.372950887e-04
3.672631836e+02,-9.703228134e-04
3.673723755e+02,1.331596286e-03
3.674815369e+02,-9.511401877e-04
3.675907288e+02,8.712123963e-04
3.676999207e+02,-6.058522849e-04
3.678091125e+02,-6.825829623e-04
3.679183044e+02,-3.037254282e-05
3.680275269e+02,2.957326651e-04
3.681367493e+02,4.635809091e-05
3.682459412e+02,1.389144221e-03
